-0.032064818,-0.021057127,1.9865203,-0.12825927,-0.084228516,7.9460816
-0.03684997,-0.020578003,1.9951354,-0.1473999,-0.08231201,7.980542
-0.0373291,-0.017227171,1.9917846,-0.1493164,-0.06890869,7.967139
-0.037805174,-0.020098876,1.9903502,-0.15122071,-0.080395505,7.9614015
-0.03493652,-0.06747741,2.0334196,-0.1397461,-0.26990968,8.133679
-0.033020016,-0.05359802,2.0047057,-0.13208008,-0.2143921,8.018824
-0.03158569,-0.015792845,1.9927428,-0.12634277,-0.06317139,7.970972
-0.0373291,-0.019143676,1.9908293,-0.1493164,-0.076574706,7.963318
-0.03397827,-0.019143676,1.9937011,-0.13591309,-0.076574706,7.974805
-0.034457397,-0.022491453,1.9932219,-0.13782959,-0.08996582,7.9728885
