-0.03397827,-0.016271971,1.9932219,-0.13591309,-0.06508789,7.9728885
-0.03684997,-0.01961975,1.9908293,-0.1473999,-0.07847901,7.963318
-0.03924255,-0.02297058,1.9927428,-0.15697022,-0.091882326,7.970972
-0.035412595,-0.020098876,1.9922637,-0.1416504,-0.080395505,7.969055
-0.034457397,-0.015313719,1.9913085,-0.13782959,-0.061254885,7.9652348
-0.035412595,-0.020098876,1.9874785,-0.1416504,-0.080395505,7.949915
-0.037805174,-0.020578003,1.9913085,-0.15122071,-0.08231201,7.9652348
-0.037805174,-0.01866455,1.9903502,-0.15122071,-0.0746582,7.9614015
-0.038284298,-0.018185424,1.9884368,-0.1531372,-0.0727417,7.9537477
-0.035891723,-0.01866455,1.9898711,-0.14356689,-0.0746582,7.959485
-0.035891723,-0.016751098,1.9941771,-0.14356689,-0.0670044,7.9767094
-0.038284298,-0.01866455,1.9903502,-0.1531372,-0.0746582,7.9614015
-0.038284298,-0.021536253,1.9922637,-0.1531372,-0.08614502,7.969055
-0.035891723,-0.02201538,1.9937011,-0.14356689,-0.08806153,7.974805
-0.037805174,-0.01961975,1.9884368,-0.15122071,-0.07847901,7.9537477
-0.037805174,-0.018185424,1.9879576,-0.15122071,-0.0727417,7.9518313
-0.032064818,-0.01961975,1.9889128,-0.12825927,-0.07847901,7.955652
-0.03493652,-0.015313719,1.9908293,-0.1397461,-0.061254885,7.963318
-0.036370847,-0.01961975,1.9908293,-0.1454834,-0.07847901,7.963318
-0.036370847,-0.017227171,1.9903502,-0.1454834,-0.06890869,7.9614015
-0.035891723,-0.016751098,1.9903502,-0.14356689,-0.0670044,7.9614015
-0.035412595,-0.016751098,1.9893919,-0.1416504,-0.0670044,7.9575686
-0.035891723,-0.01866455,1.9874785,-0.14356689,-0.0746582,7.949915
-0.036370847,-0.01866455,1.9874785,-0.1454834,-0.0746582,7.949915
-0.03493652,-0.020578003,1.9879576,-0.1397461,-0.08231201,7.9518313
-0.035412595,-0.01866455,1.9889128,-0.1416504,-0.0746582,7.955652
-0.03254089,-0.020098876,1.9865203,-0.13016358,-0.080395505,7.9460816
-0.03684997,-0.020578003,1.9917846,-0.1473999,-0.08231201,7.967139
-0.03924255,-0.02297058,1.9908293,-0.15697022,-0.091882326,7.963318
-0.03684997,-0.016751098,1.9908293,-0.1473999,-0.0670044,7.963318
-0.03972168,-0.019143676,1.9898711,-0.15888672,-0.076574706,7.959485
-0.03493652,-0.01866455,1.9908293,-0.1397461,-0.0746582,7.963318
-0.03684997,-0.021536253,1.9922637,-0.1473999,-0.08614502,7.969055
-0.035891723,-0.017706297,1.9893919,-0.14356689,-0.0708252,7.9575686
-0.0373291,-0.01961975,1.9889128,-0.1493164,-0.07847901,7.955652
-0.0373291,-0.021057127,1.9893919,-0.1493164,-0.084228516,7.9575686
-0.03397827,-0.01961975,1.9865203,-0.13591309,-0.07847901,7.9460816
-0.034457397,-0.021057127,1.9869994,-0.13782959,-0.084228516,7.947998
-0.03254089,-0.017227171,1.9922637,-0.13016358,-0.06890869,7.969055
-0.03684997,-0.01961975,1.9908293,-0.1473999,-0.07847901,7.963318
-0.035891723,-0.019143676,1.9903502,-0.14356689,-0.076574706,7.9614015
-0.036370847,-0.021057127,1.9932219,-0.1454834,-0.084228516,7.9728885
-0.03254089,-0.02201538,1.9846069,-0.13016358,-0.08806153,7.938428
-0.03397827,-0.02201538,1.9879576,-0.13591309,-0.08806153,7.9518313
-0.035891723,-0.01961975,1.9879576,-0.14356689,-0.07847901,7.9518313
-0.035891723,-0.01866455,1.9874785,-0.14356689,-0.0746582,7.949915
-0.035891723,-0.020578003,1.9908293,-0.14356689,-0.08231201,7.963318
-0.034457397,-0.01961975,1.9865203,-0.13782959,-0.07847901,7.9460816
-0.038284298,-0.020098876,1.9903502,-0.1531372,-0.080395505,7.9614015
-0.033020016,-0.02201538,1.9865203,-0.13208008,-0.08806153,7.9460816
-0.0373291,-0.01866455,1.9884368,-0.1493164,-0.0746582,7.9537477
-0.03254089,-0.020578003,1.9879576,-0.13016358,-0.08231201,7.9518313
-0.038284298,-0.018185424,1.9893919,-0.1531372,-0.0727417,7.9575686
-0.03924255,-0.016271971,1.9889128,-0.15697022,-0.06508789,7.955652
-0.03684997,-0.01866455,1.9893919,-0.1473999,-0.0746582,7.9575686
-0.03397827,-0.021536253,1.9879576,-0.13591309,-0.08614502,7.9518313
-0.033020016,-0.021057127,1.9860442,-0.13208008,-0.084228516,7.9441776
-0.035412595,-0.02201538,1.985086,-0.1416504,-0.08806153,7.9403443
-0.036370847,-0.01961975,1.9874785,-0.1454834,-0.07847901,7.949915
-0.03684997,-0.01961975,1.9879576,-0.1473999,-0.07847901,7.9518313
-0.038284298,-0.020098876,1.9917846,-0.1531372,-0.080395505,7.967139
-0.03397827,-0.019143676,1.9893919,-0.13591309,-0.076574706,7.9575686
-0.038284298,-0.01866455,1.9903502,-0.1531372,-0.0746582,7.9614015
-0.037805174,-0.024407957,1.9932219,-0.15122071,-0.09763184,7.9728885
-0.036370847,-0.022491453,1.9846069,-0.1454834,-0.08996582,7.938428
-0.035891723,-0.017227171,1.9879576,-0.14356689,-0.06890869,7.9518313
-0.03972168,-0.017706297,1.9903502,-0.15888672,-0.0708252,7.9614015
-0.036370847,-0.016751098,1.9884368,-0.1454834,-0.0670044,7.9537477
-0.03493652,-0.019143676,1.9889128,-0.1397461,-0.076574706,7.955652
-0.038284298,-0.018185424,1.9898711,-0.1531372,-0.0727417,7.959485
-0.036370847,-0.017227171,1.9860442,-0.1454834,-0.06890869,7.9441776
-0.0373291,-0.01866455,1.9908293,-0.1493164,-0.0746582,7.963318
-0.035891723,-0.08422851,2.0439482,-0.14356689,-0.33691406,8.175794
-0.035412595,-0.05264282,2.0013578,-0.1416504,-0.21057129,8.005432
-0.038763426,-0.01100769,1.9874785,-0.1550537,-0.044030763,7.949915
-0.033499144,-0.027279662,1.9836485,-0.13399658,-0.109118655,7.934595
-0.0373291,-0.015313719,1.9960936,-0.1493164,-0.061254885,7.984375
-0.035891723,-0.01866455,1.9869994,-0.14356689,-0.0746582,7.947998
