2.2348967,-0.120120235,1.7615966,8.939588,-0.48048097,7.0463867
1.2098113,0.097625725,1.9008574,4.839246,0.39050293,7.6034303
-0.5067993,0.39864498,2.2210174,-2.0271974,1.5945802,8.884069
-2.3483152,1.3069609,2.1152556,-9.393262,5.227844,8.461023
-3.3399014,1.7414978,2.1013763,-13.359608,6.965991,8.405505
-3.5255857,2.113342,2.0252836,-14.1023445,8.453369,8.101135
-3.1747985,1.9913085,1.7553741,-12.699194,7.9652348,7.021497
-2.8345366,1.3280151,2.0769713,-11.338147,5.3120604,8.307886
-1.8960723,1.0959136,1.7778685,-7.5842896,4.3836546,7.111475
-1.1112274,0.70014036,1.6701903,-4.4449096,2.8005614,6.680762
-0.52976984,0.5905487,1.5893127,-2.1190796,2.3621948,6.357251
0.19860533,0.38667905,1.5696929,0.79442143,1.5467163,6.2787724
1.1815765,0.2790039,1.4280365,4.726306,1.1160157,5.712146
2.2707884,0.017227171,1.5438507,9.083155,0.06890869,6.1754026
3.0513272,-0.21487425,1.8764526,12.205311,-0.8594971,7.5058107
3.1379485,-0.078964226,1.562036,12.551794,-0.31585693,6.2481446
3.2044675,-0.31393737,1.7582457,12.817871,-1.2557495,7.032984
1.9487151,-0.04594116,1.812802,7.794861,-0.18376465,7.251209
-0.11916198,0.7460815,2.1262634,-0.47664797,2.9843264,8.5050535
-1.7544188,1.2772888,1.960678,-7.017676,5.109155,7.8427124
-2.6201415,1.76734,1.6453063,-10.480566,7.0693607,6.5812254
-3.0283568,2.005185,1.7424529,-12.113428,8.02074,6.9698124
-2.8287961,1.874536,1.8017943,-11.315186,7.4981446,7.207178
-1.9970489,1.5189636,1.6405181,-7.988196,6.0758543,6.5620728
-0.7657043,0.91453546,1.4974272,-3.0628176,3.658142,5.98971
0.11629028,0.54412836,1.1495117,0.46516114,2.1765137,4.598047
0.55321956,0.07369994,1.4988647,2.2128785,0.2947998,5.995459
0.65754694,0.27134702,1.6945983,2.630188,1.0853882,6.7783937
0.68386835,0.34025878,1.902774,2.7354736,1.3610351,7.6110964
0.88151544,0.5828918,1.8769286,3.526062,2.3315673,7.507715
0.7599609,0.73746943,1.9247862,3.0398438,2.949878,7.699146
0.5546569,0.8882171,1.8740599,2.218628,3.5528688,7.4962406
0.19094847,0.98488456,1.8817168,0.76379395,3.9395387,7.526868
-0.09475707,0.99972224,1.9310088,-0.37902832,3.9988892,7.7240357
-0.1885559,1.0437499,1.8175871,-0.75422364,4.175,7.2703495
-0.22923277,1.0183867,1.7730803,-0.91693115,4.0735474,7.092322
-0.25268248,0.96813655,1.7376678,-1.01073,3.8725464,6.950671
-0.28666076,0.9475585,1.7247466,-1.146643,3.7902346,6.898987
-0.2833099,0.87242424,1.7869598,-1.1332397,3.4896975,7.1478395
-0.24024047,0.8561523,1.7821746,-0.96096194,3.4246094,7.128699
-0.10336913,0.79968256,1.6295135,-0.4134766,3.1987305,6.518054
-0.055035397,0.80494684,1.7395812,-0.2201416,3.2197876,6.9583254
-0.035891723,0.8604583,1.6405181,-0.14356689,3.4418335,6.5620728
-0.24550475,0.8992218,1.8276366,-0.98201907,3.596887,7.310547
-0.123947136,0.87625116,1.9468017,-0.49578857,3.505005,7.787207
-0.0105285635,0.89635,1.9592437,-0.042114258,3.5854006,7.836975
0.001434326,0.8700317,1.7864807,0.0057373047,3.4801269,7.1459227
-0.16701965,1.0035491,1.6089324,-0.6680786,4.014197,6.43573
-0.25220335,0.93942255,1.8764526,-1.0088135,3.7576904,7.5058107
