2.1717253,0.27038878,1.7228332,8.686902,1.0815551,6.891333
2.084628,0.16366881,1.8927214,8.338513,0.6546753,7.5708866
1.7371886,0.18281248,1.9664214,6.9487553,0.73125005,7.8656864
1.2715453,0.26225278,1.9999205,5.0861816,1.0490112,7.999683
0.7977661,0.27517393,2.1501892,3.1910644,1.1006958,8.600757
-0.2651245,0.49818417,2.2138395,-1.060498,1.9927368,8.855359
-1.405545,0.99685055,1.9635497,-5.62218,3.9874024,7.8541994
-2.7225523,1.5156127,1.7534606,-10.89021,6.0624514,7.0138426
-3.3604796,1.9348357,1.607498,-13.441919,7.7393436,6.4299927
-2.836453,1.6548766,1.6548766,-11.345814,6.619507,6.619507
-2.1358335,1.2653259,1.4998199,-8.543335,5.0613036,5.99928
-1.578305,1.0222137,1.3217956,-6.31322,4.088855,5.287183
-1.0882567,0.879602,1.2485747,-4.3530273,3.5184083,4.9942994
-0.53934324,0.7843658,1.3710876,-2.157373,3.1374636,5.4843507
0.18520507,0.6843475,1.3581665,0.7408203,2.73739,5.432666
1.1289337,0.48909298,1.3447661,4.5157347,1.9563721,5.379065
1.9568511,0.3215942,1.2930816,7.827405,1.286377,5.1723266
2.3535795,0.18759765,1.5098723,9.414319,0.75039065,6.0394897
2.4818358,0.21679077,1.7620757,9.927343,0.86716306,7.0483036
2.5335205,0.16271056,1.9089934,10.134082,0.6508423,7.6359744
2.3330016,0.152182,1.9329222,9.332006,0.60872805,7.7316895
1.6165923,0.21966246,1.9252654,6.4663696,0.87864995,7.701062
0.26703796,0.58193356,2.1018553,1.0681518,2.3277345,8.407422
-1.278247,0.94660026,2.3162534,-5.1129885,3.7864015,9.265015
-2.0640502,1.3433318,2.0707488,-8.256201,5.3733277,8.282995
-2.273181,1.549591,1.8731017,-9.092725,6.1983643,7.4924073
-2.4239287,1.5625122,1.8195037,-9.695715,6.2500486,7.278015
-2.1970885,1.360559,1.8061033,-8.788355,5.4422364,7.2244143
-1.685025,1.1073974,1.6390837,-6.7401,4.4295897,6.5563354
-1.1614776,0.96335137,1.5390624,-4.6459107,3.853406,6.15625
-0.67669064,0.850888,1.5792632,-2.7067628,3.4035523,6.3170533
-0.021536253,0.7231109,1.5964904,-0.08614502,2.892444,6.385962
0.7140197,0.5388641,1.6668395,2.856079,2.1554565,6.6673584
1.5491118,0.35940245,1.76351,6.196448,1.4376099,7.054041
2.294238,0.14692077,1.8448669,9.176953,0.5876831,7.379468
2.6220548,0.07130737,1.9147369,10.48822,0.2852295,7.658948
2.556012,0.08518371,1.9133025,10.224048,0.34073487,7.6532106
2.1884763,0.08231201,1.8984648,8.753906,0.32924804,7.59386
1.5572479,0.14165649,1.8309875,6.2289915,0.56662595,7.3239503
0.13878478,0.51684874,1.8697509,0.5551392,2.067395,7.479004
-1.5328429,1.056671,2.0209777,-6.1313725,4.2266846,8.083911
-2.7641876,1.5759124,1.8802794,-11.05675,6.30365,7.521118
-3.0900908,1.8032317,1.7950957,-12.360364,7.2129273,7.1803837
-2.7689757,1.6955535,1.7845671,-11.075903,6.782214,7.1382694
-2.3746367,1.3634307,1.6907684,-9.498548,5.453723,6.763074
-1.9219146,1.0341766,1.5735198,-7.687659,4.1367064,6.29408
-1.3691741,0.7671386,1.5213561,-5.476697,3.0685549,6.085425
-0.84466547,0.7259826,1.6213775,-3.378662,2.9039307,6.4855103
-0.29240415,0.61639094,1.6816771,-1.1696167,2.465564,6.7267094
0.5331207,0.3795013,1.7127837,2.132483,1.5180054,6.8511353
1.7568114,0.07991943,1.7970092,7.0272465,0.31967774,7.188037
2.8785644,-0.16510619,1.8874571,11.514257,-0.6604248,7.5498295
3.419821,-0.24550475,1.9793426,13.679285,-0.98201907,7.917371
3.4337003,-0.30580136,1.9582855,13.734802,-1.2232056,7.8331423
2.9206786,-0.22109678,1.7994018,11.682714,-0.88438725,7.1976075
1.7826537,0.05025024,1.8104094,7.130615,0.20100099,7.241638
-0.16462706,0.60921323,2.0329435,-0.6585083,2.436853,8.131775
-1.8563505,1.1131408,1.9013366,-7.425403,4.4525633,7.6053467
